,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score,well,protocol
766,0.04630476217138776,0.0663438328853285,0.02349058544854718,0.02468697463164547,0.009476928610446852,0.006487066249010245,0.03268444961742491,0.03740118994184957,0.01304241363456586,0.039528788240376964,0.09062935675538551,0.02340919498058784,6.82610742229629e-05,0.041846113522618925,0.15231207978723674,75.19597657282354,1312,75.19597657282354,7,longap
767,0.0462365063081762,0.06637122461103533,0.02346764368430213,0.02468050890656961,0.00950338428589303,0.006487139498139364,0.0326845840094193,0.037375401193519724,0.013036326351150455,0.03954634980999068,0.0906305304192361,0.023409077581459412,6.825553952953341e-05,0.04184677677851145,0.15231262503159057,75.1959724790146,1734,75.1959724790146,7,longap
768,0.046349974508974844,0.06647580647714174,0.023486119411063083,0.02478178347794873,0.009440240882598002,0.00648698891459073,0.03268480042386699,0.037353483411462204,0.013002153495385207,0.03952483000378802,0.09062699676055279,0.023409020820626878,6.82478860671492e-05,0.04184768190380771,0.15231219080103844,75.1959686217491,1403,75.1959686217491,7,longap
769,0.04640637488647927,0.06640160904138172,0.023512276685963514,0.02473987659017038,0.009455301732508229,0.006486927929997489,0.03268490387409661,0.03738891499581392,0.013022053798400372,0.0394915052079371,0.09062566532997886,0.023409114653021614,6.825375322842417e-05,0.041847099224672245,0.15231227070147668,75.19596916387141,1618,75.19596916387141,7,longap
770,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.1524,,1290,,7,longap
771,9.64746458024473e-06,0.0025930975204340864,1.4884238285212374e-06,0.00928098052406001,3.088412646205903e-05,2.1917226750247036e-07,0.00040383828344961117,0.001213944776284886,7.94250929360451e-06,2.423449688122116e-05,0.01483254995149143,2.9072237594146437e-05,3.172869575187587e-05,1.461188370210301e-06,0.1524,,1440,,7,longap
772,0.05494960056409492,2.415092610728463e-07,0.013204380551819344,0.0006397067718652196,1.7660791150883198e-06,6.696085355166152e-07,8.522490408730795e-06,3.213029775606497e-07,0.015222458728019004,0.014108067801410329,1.5653206248089666e-05,5.392386107038891e-05,0.010825288008678524,1.1680812137524719e-07,0.1524,,1421,,7,longap
773,0.006534189771854483,0.0006203219139405859,1.0975629588987124e-05,7.562695258239004e-06,0.0005104388280948942,0.0008131848393169377,6.317004773639813e-07,0.0019694147830927092,8.745823581707576e-07,0.00015666892164136799,0.000624891061182266,0.0012730101720323339,0.00026882952981048503,0.014466869446800113,0.1524,,1167,,7,longap
774,0.005248370730046779,1.3822591535568082e-06,1.4754965361053174e-05,0.0005897180721561449,1.3438897059364017e-05,1.8089514304060093e-06,5.077051475867296e-07,2.162328631400266e-06,0.0003955368305356646,3.002722652579528e-05,8.431655719522587e-05,0.0026698846916279224,0.0009123316819113498,1.1668965400078706e-07,0.1524,,2191,,7,longap
775,7.350437771206564e-06,1.2115341805238118e-06,0.005811412159292675,1.7401669217446873e-06,5.413752352205084e-07,0.005220538829422586,0.012566536491330056,1.0092468924208209e-05,1.689576123936107e-05,0.01910092215749952,6.907489307865847e-06,1.1631397922496917e-05,1.3892233066355003e-07,2.437865785248863e-05,0.1524,,1428,,7,longap
776,3.3353100161884614e-06,2.575351332514012e-07,3.4853863006850557e-06,6.532368861396922e-06,0.008014118456897892,0.029455446437312804,0.0001759892310237381,1.4071977353634303e-05,5.718159433611666e-05,5.928328385678709e-06,0.005355120672493253,1.4182517084891399e-05,2.4769915626333294e-07,9.704671341168907e-06,0.1524,,1312,,7,longap
777,1.607243275329706e-05,0.02217500134675489,0.05032512574138179,0.01377592042598614,4.352678844097434e-06,0.05089812410453158,2.2633886666125717e-06,1.3271104963504721e-05,0.0025636016559785497,5.127228842206376e-06,0.05435411160235233,9.127127733831737e-06,6.655660386111738e-06,0.0004712947049047959,0.1524,,1734,,7,longap
778,6.820109683378226e-06,0.004326822631049308,5.440460121411564e-05,0.0006861065815176533,0.03591160434067186,0.00032396693594604215,1.1404016196531498e-07,8.417074687214874e-06,9.106655047314399e-06,0.0003290809468376294,4.300438183016626e-06,0.0011169601362707765,0.00024754717891893645,4.782193111026664e-05,0.1524,,1403,,7,longap
779,2.4718515831504606e-05,0.040391764575514244,0.0009345104404871631,0.0003769913910673706,3.473498253112818e-06,0.0004896809040464752,0.007537272799860283,1.19729429861207e-07,1.6793671851627578e-05,6.655856552981597e-06,0.00015631637729214535,0.0001339349073383911,0.07307848920262569,2.189549403155293e-05,0.1524,,1618,,7,longap
780,0.05071326186635592,0.06492662723379072,0.02404516016549993,0.02459742914339717,0.009980125888359316,0.006498582686442294,0.032695240353281176,0.03648271955285242,0.013133470700505755,0.03816540639925629,0.09080508357774875,0.023372687192518997,6.855429830996571e-05,0.041820427492811826,0.15237119885664352,139.66385352997577,2111,139.66385352997577,3,sis
781,0.05080643229565166,0.06496986683971155,0.02405893276100629,0.024645641528678354,0.009958939733694718,0.0064984960292017386,0.032695509215118455,0.03646793803849752,0.013117091502425229,0.03814104601222595,0.09080419258477714,0.023372453016991545,6.855621140175484e-05,0.04182027360708596,0.1523717229933292,139.66385518127566,1193,139.66385518127566,3,sis
782,0.05071515086126469,0.06492803680972052,0.024048342098449214,0.024595134778495696,0.00998513058254495,0.006498594638890058,0.032695277007244415,0.036487269890750386,0.013134514243001577,0.03815832386830932,0.090805097649342,0.023372628505110207,6.855634412354269e-05,0.041820219571541736,0.15237117693699492,139.66385507681437,1510,139.66385507681437,3,sis
783,0.05068546950407127,0.06492602624147753,0.024054715506215137,0.02458894421245984,0.009995244083035865,0.006498543866372663,0.03269536107809026,0.0365067392186432,0.013133328173138161,0.03815066900885776,0.09080462696136778,0.023372498731364856,6.855484725426243e-05,0.04182042033155597,0.15237158877113627,139.6638545226628,2001,139.6638545226628,3,sis
784,0.05070060892886919,0.06493035225864344,0.024048682482898674,0.024596466743856404,0.009974299888196125,0.006498589541490178,0.03269529535611724,0.036503338726632466,0.013135677241195824,0.038168292278251775,0.09080487407154654,0.023372697914644924,6.85514819612977e-05,0.04182073616656664,0.15237066340053707,139.66385513860672,1357,139.66385513860672,3,sis
785,0.05070876533869579,0.06492488244410634,0.024046721305457704,0.02459212414525332,0.009986844405361246,0.006498564514242265,0.03269529976703037,0.03648845107318409,0.013135769809037993,0.03815951140179541,0.09080483373816403,0.02337265505518834,6.855651596262012e-05,0.041820187063860766,0.1523712617835625,139.66385402682928,1506,139.66385402682928,3,sis
786,0.05080482577611239,0.06496765454960683,0.024055125783971027,0.024644646490563502,0.009954947007814428,0.0064985141799387275,0.03269550664674766,0.03646696932377502,0.013119251174646093,0.03814700412324199,0.09080425411821942,0.023372423445859807,6.855448681393852e-05,0.041820477231599214,0.15237157416547253,139.66385466532074,1398,139.66385466532074,3,sis
787,0.05079428082128867,0.06497043371702042,0.024060895716725757,0.024646892474195558,0.009956319870208504,0.006498483688306816,0.03269561917868469,0.03647299716344548,0.013114389872853375,0.038144385487677054,0.09080354367867266,0.023372282526755273,6.855150752046118e-05,0.04182083435639121,0.1523714588482606,139.66385494905515,1439,139.66385494905515,3,sis
788,0.050739072384111544,0.06494404750647294,0.024058870697794527,0.024612662826333533,0.00998445488454278,0.0064985233861378725,0.03269547016580827,0.036489359176022466,0.013125077815914595,0.038141092882091124,0.09080431053890238,0.02337239000949436,6.85554958693196e-05,0.04182036762863094,0.15237153221418107,139.66385434310803,1745,139.66385434310803,3,sis
789,0.050797778828272556,0.0649675270169285,0.02405234306032817,0.024648634005490545,0.009952739775484996,0.006498504955319747,0.0326954176768665,0.03647036805673896,0.013118797323667363,0.03815261005779909,0.0908042632907156,0.023372547082202155,6.855284651039482e-05,0.041820647349382185,0.1523716686274278,139.66385512061575,1299,139.66385512061575,3,sis
790,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.1524,,2111,,3,sis
791,0.0004907661662243286,0.0016898457085359451,1.2823309215296896e-07,0.013122170647931938,0.00023028883391917199,6.475243409323621e-07,0.00577131193734922,9.835802971766265e-07,1.3410687714945833e-07,2.019960181803871e-07,2.3845815481263336e-07,8.297366947850892e-05,2.5765277739314493e-05,1.570365017868222e-05,0.1524,,1193,,3,sis
792,8.62629996694151e-06,5.085744574571463e-07,0.0975429127044636,0.07430772555667693,0.0004381198199236636,1.961793451760491e-06,0.002636860106750921,0.0006078567693270963,1.5986211702427835e-07,1.6683618778483434e-06,1.0635642121155665e-06,1.321992966376911e-05,0.0839335353062241,1.1683764782084448e-05,0.1524,,1510,,3,sis
793,4.448848550009621e-05,0.0003634080718567141,5.0440876348526236e-05,0.06308519802847265,0.0004985935969419138,0.00042393928923219865,1.4107536510965536e-07,8.339918112548919e-06,0.00042217920683373624,5.746461929248682e-07,6.210620214133627e-07,5.227211010612625e-05,3.0026361456456514e-07,1.761734820727439e-07,0.1524,,2001,,3,sis
794,6.186135946044057e-06,1.323962129776266e-06,0.0018067678957597439,0.00010588877431279334,4.390201311652844e-05,2.093796156116153e-07,2.348716833050297e-07,8.323498161140781e-05,1.0343113661590468e-07,4.954339455111704e-06,0.03538097229339873,3.7296873053620556e-07,0.0025170502043311742,3.3155238786425764e-06,0.1524,,1357,,3,sis
795,6.325938976088973e-05,1.1566066883234085e-05,0.06650381122105216,0.0001178232038066512,5.120314021749596e-06,8.118126343436847e-05,4.835576402235388e-07,0.0003442187048023569,2.8857471703103503e-07,1.7386863496514866e-06,2.0761097981787184e-05,8.432461490322596e-07,0.012957880651976528,1.515168281463914e-07,0.1524,,1506,,3,sis
796,6.480719432131371e-06,0.0033580478554291232,7.067720371373536e-07,8.763739400295989e-07,5.94325929944695e-07,0.00012096421793816335,0.00040456856639175187,0.017191004789513662,6.130438480546455e-05,0.045469844127717665,1.8645138576511996e-06,0.03263335577646219,5.300012038474299e-06,0.004433277501534098,0.1524,,1398,,3,sis
797,0.07445085929841441,8.93532090374429e-07,1.1123551527125814e-05,4.0530516564987815e-06,0.00326775668978057,0.0007279090599898965,0.0011607166062238337,0.0006398356095809613,8.626802942228521e-06,1.5330473500212703e-05,2.359923545403869e-05,7.066675830222172e-06,1.3402036339943493e-05,1.917442678556457e-06,0.1524,,1439,,3,sis
798,0.02804596997944085,6.119571037304085e-05,2.040757282130523e-06,0.00032643797500524603,3.396483795380764e-05,6.66029540551367e-06,0.00012284336803513416,3.263348304690153e-05,1.586075794896734e-05,6.972829471808458e-05,0.0021785776354292267,4.355506926730408e-06,2.6202465249261753e-07,2.5818755360748163e-07,0.1524,,1745,,3,sis
