,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score,well,protocol
81,0.047081202272878174,0.06337482592819486,0.023672740717814125,0.022608457099650193,0.011621081604835895,0.006497566495294514,0.03268212049578842,0.0366278159584223,0.013626848069034398,0.0383519167104022,0.09084737440113176,0.023390938610153553,6.87135661759007e-05,0.04180103393859223,0.15238290639073515,174.138193092786,1158,174.138193092786,0,spacefill19
82,0.04707652000021958,0.06337595847247846,0.02367217669153294,0.022609884990006043,0.011619767198189806,0.006497591242063547,0.03268212648348951,0.03662801856534941,0.013626148224192522,0.0383543599701664,0.0908476298063558,0.023390903935295974,6.871320329324654e-05,0.04180106751182114,0.1523828860621298,174.13819398283584,1183,174.13819398283584,0,spacefill19
83,0.047083814520565495,0.06337339949276079,0.023673004754380243,0.022608155990208344,0.011621201552560807,0.006497594299045943,0.032681998819470495,0.036627479956356915,0.013627136827211103,0.03835158766157271,0.09084758298158432,0.023390920203577276,6.871450646472651e-05,0.041800923635796176,0.1523831315214711,174.1381934950789,1475,174.1381934950789,0,spacefill19
84,0.047076385668564605,0.06337576773787332,0.023671602930822457,0.02261023000554795,0.011622719464448875,0.006497533225924791,0.03268213671501386,0.03662459040078881,0.013625247994792825,0.03835165670826238,0.09084711352635841,0.0233909615639658,6.871466145658165e-05,0.04180090917098135,0.15238289048954595,174.13819478269647,1023,174.13819478269647,0,spacefill19
85,0.04708309577080461,0.06337630139092985,0.023672364303705676,0.022611209099670553,0.011619641099127708,0.006497573349113253,0.03268205782803229,0.036625013062573916,0.013625541055312228,0.038352758084470195,0.0908473303815868,0.02339094452401105,6.87138767527619e-05,0.041801004980809804,0.152382838595978,174.13819392282497,1076,174.13819392282497,0,spacefill19
86,0.04708884321516591,0.0633737869576333,0.023673049454949753,0.022610829762109947,0.011619183215585676,0.006497573109105239,0.03268203117328689,0.03662697071334186,0.013626860689995081,0.03835137412928308,0.09084734569985117,0.02339096816900194,6.871515452851098e-05,0.04180085019766515,0.15238305257248666,174.1381937950619,1049,174.1381937950619,0,spacefill19
87,0.04708558212656297,0.06337533160701223,0.023673499258519897,0.022609929136856236,0.011619237997758618,0.006497582349408926,0.03268215967943195,0.036629843627748654,0.013627378089527298,0.038351262373704044,0.0908474179287172,0.023390863629233743,6.871454749025371e-05,0.04180090881461666,0.15238288774898504,174.13819324088027,1431,174.13819324088027,0,spacefill19
88,0.047083627765893636,0.0633762528617296,0.023672832441314517,0.022614136354026912,0.011617215665514566,0.0064975975476915014,0.03268203359565654,0.03662450039803978,0.01362399109048469,0.03835393822021199,0.09084741013805021,0.023390938984206456,6.871249042097617e-05,0.0418011604622227,0.1523825168439637,174.13819420315266,1554,174.13819420315266,0,spacefill19
89,0.04708200878453494,0.06337448119267529,0.023672916956899995,0.02260901791446316,0.011619876531150007,0.006497569549291079,0.03268210677048199,0.036630474467585786,0.01362812180910299,0.038351802195566255,0.09084731503972537,0.02339093885423476,6.871421982058195e-05,0.04180094589595739,0.15238272999732763,174.1381939115542,1143,174.1381939115542,0,spacefill19
90,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.1523518656752727,,1260,,0,spacefill19
91,1.2311081385746302e-05,1.0078249303898043e-06,0.0019962128754643558,0.0002646879955934348,0.00010669443620676796,0.0856659566878182,0.0023391807918789094,1.9611826234878618e-07,0.09287999948296974,0.0007949286640328529,7.16939958949931e-05,4.4976925890016727e-05,1.5795945160287855e-06,6.407843901192431e-07,0.1523518656752727,,1158,,0,spacefill19
92,3.328455768829209e-06,0.002612653408143699,2.3124238564811858e-07,0.0019526256508635908,0.06380945938299905,8.523943226225998e-07,5.497601682810402e-06,4.6592872586083795e-06,0.0026419473573062054,9.06413696391993e-07,5.642791285076641e-07,7.963651241694222e-06,4.5642550219766303e-07,1.5213105488817673e-06,0.1523518656752727,,1183,,0,spacefill19
93,0.00034102540074257374,2.777059407601661e-07,4.499454370235311e-07,3.586642005602884e-05,0.0002517172628173628,2.443563618935503e-06,6.821216404187471e-07,1.7856135171831624e-05,0.006153556210881931,9.939909676868253e-05,5.174899328692708e-07,0.00829929081784116,0.0010149397520207203,6.855426885697764e-05,0.1523518656752727,,1475,,0,spacefill19
94,0.0012141273125660333,2.2933214030523556e-07,8.266702156108855e-06,0.08644235380394967,1.576250593728837e-07,0.0011431135185705477,0.00907532997841281,1.1476372584286708e-05,0.0005128398461071371,0.00754746493300241,0.017470665449593074,6.987868512154044e-05,0.0006824447533743115,1.024329277901086e-07,0.1523518656752727,,1023,,0,spacefill19
95,0.0027746557556265973,0.0025157109868336872,0.0707458677846407,0.05960243190893359,1.8832331593018646e-05,4.463731367115864e-06,0.0006150174406592892,0.004243920116927856,4.261338586414965e-05,3.1973107097383506e-05,0.0015182729303646633,0.0008243931517517719,0.005962761569060322,3.098990901009342e-07,0.1523518656752727,,1076,,0,spacefill19
96,0.0004968392421205699,3.9985746718448496e-06,0.07790794933703414,0.04282466635734458,0.0005428569547861864,4.745355131384532e-07,0.012311693176902894,0.0014327921912315324,0.08726266135308448,1.4665196698922517e-06,0.000523662935589627,2.6213475837143933e-07,7.616445953864385e-06,2.087363517495827e-05,0.1523518656752727,,1049,,0,spacefill19
97,0.000751379764481412,0.02222371755426575,0.011116686974467872,1.0845999655642209e-06,7.010247037776048e-07,0.0007779242162604494,0.005146896724540312,7.232268115471889e-07,0.08464161889416782,0.0005322593271547464,0.009637450918796364,0.0013801266701561094,1.8142553584972477e-06,0.00016319845970964194,0.1523518656752727,,1431,,0,spacefill19
98,0.00017324823856462723,1.2862298255366956e-05,0.0206850813307438,0.0014600078284441004,3.46194220485456e-07,5.3712439988446756e-05,5.483383508632141e-07,0.00511274495616653,8.620464261883834e-07,0.01782394268657671,4.607384889102117e-05,0.00030756541333444776,0.007788322178557983,2.0494112531727277e-07,0.1523518656752727,,1554,,0,spacefill19
99,1.4797528677995862e-06,0.0007024606835931277,0.038218638745766406,0.00011120631066203988,3.460121055384714e-05,6.306985063812871e-06,0.002867702700928783,0.002955756472518864,1.6270880358865832e-06,1.9623983241708465e-05,0.0001629474420323757,2.1412135241355335e-07,0.0062324098799963696,0.0010879944484631328,0.1523518656752727,,1143,,0,spacefill19
100,0.04562848399410282,0.0629714499082929,0.023746151177370382,0.02189023798994383,0.012228212426194634,0.006499715800690747,0.032677940066363986,0.036623369954349276,0.01371071713868116,0.03810469958098837,0.09084130293400886,0.023389938253924533,6.891577364879845e-05,0.04177874217983278,0.15239865164742927,173.61982892286386,1246,173.61982892286386,3,spacefill19
101,0.04561122070463739,0.06296442191866827,0.02374449326050708,0.021885635247845696,0.012232895617916696,0.006499678818049333,0.032677960056194506,0.036628051382449386,0.01371245538678554,0.038105666471475945,0.09084090710874733,0.02338999002010246,6.891666556289659e-05,0.041778604805471374,0.1523986924785134,173.61982833375353,1292,173.61982833375353,3,spacefill19
102,0.04562425085707248,0.06296876739765823,0.023744759849816142,0.02188881087494412,0.01223029409598353,0.00649969460015463,0.03267802990856824,0.03662784966856609,0.013712921131087132,0.03810452276890737,0.0908410645232362,0.023389925574056322,6.891621340643743e-05,0.04177866068033628,0.15239855353966522,173.61982933444818,988,173.61982933444818,3,spacefill19
103,0.04561050040862302,0.06296373463237419,0.023744513857635468,0.02188538061641135,0.01223277940659933,0.006499691247329017,0.032678017490544595,0.03663086264568341,0.013713095208060048,0.038106549626154375,0.0908410441571314,0.023389975330070232,6.891578462540854e-05,0.04177868238171257,0.15239837006781823,173.6198279979526,1416,173.6198279979526,3,spacefill19
104,0.0456079635560694,0.06296814110013418,0.023744586351169585,0.021883324432669386,0.012235024553794965,0.006499725630777555,0.03267786741630477,0.03662844652056571,0.013713244470147124,0.03810460027117306,0.09084107219286038,0.023389943095802987,6.891731086213369e-05,0.04177851281893869,0.15239848657331828,173.6198289047617,1390,173.6198289047617,3,spacefill19
105,0.04561279959889638,0.06296265075780834,0.023744827625072292,0.021884786432301566,0.012231898824978512,0.006499702093024235,0.03267787906602438,0.03663009982485232,0.013713527035093277,0.03810651069269164,0.0908409548864806,0.02339003089339412,6.891621343166804e-05,0.04177866933648261,0.15239869065994674,173.61982937889294,1240,173.61982937889294,3,spacefill19
106,0.045607523551557665,0.06296566057239314,0.023743723772222967,0.021882876181830626,0.012235210768032483,0.006499708089858549,0.03267793660755749,0.03663004675310562,0.0137138795228747,0.03810561983901887,0.09084122126286635,0.023389933354889966,6.891575587661044e-05,0.041778744596160995,0.15239876331540336,173.6198281051705,1684,173.6198281051705,3,spacefill19
107,0.04553312815893909,0.06295759856335878,0.023739404911159265,0.021853841471712675,0.012261528198525787,0.006499702540892699,0.03267795756840823,0.03664231644157324,0.013722076878715468,0.03810410087111351,0.09084093271267606,0.0233900752347745,6.891775657917754e-05,0.04177845133243971,0.15239793053227127,173.61984027500014,1115,173.61984027500014,3,spacefill19
108,0.0456129207302635,0.0629640065304542,0.0237438204542447,0.021884974073644512,0.012233320132729337,0.006499727891358619,0.03267802753306688,0.03662956265690693,0.013713341300135002,0.03810658412797403,0.09084148699094309,0.02338990015467845,6.891525711924e-05,0.0417787719646494,0.15239862613139207,173.6198289802085,1185,173.6198289802085,3,spacefill19
109,0.04561753310912037,0.06296953644013778,0.02374430901721721,0.021886933555760903,0.012232165217412288,0.0064997144278066575,0.03267800283486653,0.03662755611451958,0.013712292344235159,0.03810567343793816,0.09084098677116663,0.023389934999813598,6.891442698260518e-05,0.04177887103442963,0.152398314632051,173.61982839393443,1439,173.61982839393443,3,spacefill19
110,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.15246910613386278,,1246,,3,spacefill19
111,0.0008879965508691938,0.00016987612033912323,0.0002786939576894899,1.9589799106356554e-05,0.00024357533873231962,4.0776401531509864e-07,7.173075389045934e-07,0.0056775134273362084,1.2599803944353966e-05,2.2229282991452113e-06,3.788870637954094e-05,1.7504300788867638e-07,4.374775998067699e-05,0.022273749930295413,0.15246910613386278,,1292,,3,spacefill19
112,1.2143939081668745e-07,3.6027040259841116e-07,2.017688589614974e-05,9.078755261342859e-07,0.00012203435400016957,0.0059954191763085946,0.007844903649702334,0.06931951479311753,0.005791287275394357,1.795448260602699e-06,1.537986445519364e-05,0.013970604367928617,2.622520870692819e-05,1.924007879813421e-05,0.15246910613386278,,988,,3,spacefill19
113,6.36905860911144e-07,0.00016417865101137142,0.00569062528828783,0.00032051019238351914,1.364156523563458e-07,7.688686543411341e-07,0.0008078838692858248,0.00011665752299665415,2.093610285843842e-06,0.03128812869496418,1.665838189269635e-07,1.2371938049013104e-06,0.013341279816756651,0.0003204218763387679,0.15246910613386278,,1416,,3,spacefill19
114,0.00018662548523667617,0.0035316588647286806,0.00982296864645581,3.695382435023214e-07,0.004663689954128852,2.393471050460609e-07,0.002429274162153787,9.599020129264485e-05,0.057024952704745266,4.1787305294725466e-07,0.004078441444326667,0.048700882874613605,0.00022893853893509553,2.75964731588003e-06,0.15246910613386278,,1390,,3,spacefill19
115,0.007312775073279505,3.0459731590363655e-06,0.08828294611693431,6.261522862546581e-06,1.1072792842755587e-06,0.000935079662747044,6.391079420577272e-06,0.02798230379969268,1.9077485716684037e-05,0.0003267076705028699,0.016298446185045307,4.704285927587843e-05,1.0874786813533785e-05,4.658010697118096e-06,0.15246910613386278,,1240,,3,spacefill19
116,0.015611981270649552,0.003606599307143142,1.9088885571690686e-06,0.0024273695121550722,2.759388346676215e-06,3.3971252393225077e-07,0.00018117620367889332,0.005720960141649532,1.71998628357377e-07,0.025737597563155766,0.0030566420315637144,7.88132803079439e-05,0.0004622481341784839,0.08861210407860413,0.15246910613386278,,1684,,3,spacefill19
117,1.69223196939899e-06,2.01148769038742e-06,0.003069157791519567,0.0003042430963445864,1.3966283168072744e-06,0.00017614595731449444,3.628388327336026e-07,1.3030129942023324e-07,0.0005978903485208406,0.00046154303432909807,0.006263368112615025,1.8575525730600803e-06,0.006847000045009381,6.443138444668265e-07,0.15246910613386278,,1115,,3,spacefill19
118,1.1476759079681422e-07,5.1163525253652385e-05,5.85627344740347e-05,5.0529536688169495e-05,0.003804239464297299,0.000587002676489413,0.0009887997125006466,0.00018440850617694462,0.0011899275706224292,8.055493992376478e-07,0.004109436156467168,7.400908030607e-06,0.04041466703474993,3.37846054148291e-05,0.15246910613386278,,1185,,3,spacefill19
119,2.0012166298707708e-07,3.93098816688286e-07,0.0008289622601769015,0.0012160796758494189,0.0034518746251685196,0.001724425830057372,4.078485183664676e-07,2.2795228486925704e-06,6.65265833763906e-06,0.0008959956621184699,0.009146341622355728,0.04879691194028562,5.348113970095266e-07,0.027774128586878614,0.15246910613386278,,1439,,3,spacefill19
120,0.04616968224222806,0.06330230218068873,0.023696884124772853,0.022525136131772126,0.011838034117768488,0.00650070883685584,0.03266558310242531,0.03651860504669539,0.013461133686944585,0.03829872012058465,0.09081939320393244,0.02338606465756297,6.883457593827304e-05,0.04178885711924896,0.15241291553146002,203.57831740085751,1358,203.57831740085751,5,wangbrute3gstep
121,0.04617638708236451,0.06330879318454136,0.02369759026889249,0.022530331795885365,0.011834797856356032,0.006500684587287215,0.03266566535521874,0.03651704580563897,0.013459050130194822,0.03829856218870559,0.09081888044144462,0.02338594343740113,6.883370948200473e-05,0.041788954877770235,0.15241283285547008,203.57831775259677,1179,203.57831775259677,5,wangbrute3gstep
122,0.04617289280194772,0.06330690955592173,0.02369744684996954,0.022529123887647728,0.011835993856006578,0.00650068148062142,0.03266567658703107,0.03651863283726291,0.013459575736370234,0.0382981032772001,0.09081889111047309,0.023386003314269842,6.883401134890825e-05,0.04178892436744572,0.15241279062728982,203.57831675881837,1421,203.57831675881837,5,wangbrute3gstep
123,0.04617440314339244,0.06330692213946974,0.023697684868250374,0.02253053564987736,0.011834951296420725,0.006500651320005862,0.03266570528653568,0.0365195049516211,0.013459571779412018,0.0382977858473861,0.09081874545277689,0.023386047653422296,6.883521108939084e-05,0.04178878350813581,0.15241298978147913,203.57831762532612,1154,203.57831762532612,5,wangbrute3gstep
124,0.04616746238773018,0.0633085575408919,0.023697684097058903,0.022526937706708113,0.011837718660073144,0.006500644238114498,0.032665712623109855,0.03651949316851398,0.013459758656133552,0.03829769703053876,0.09081861321219298,0.023386006431040322,6.883417973604812e-05,0.04178889749882393,0.15241281823759198,203.57831787952802,1229,203.57831787952802,5,wangbrute3gstep
125,0.046176775393021806,0.06330546333649816,0.023698139968000555,0.022526199501704938,0.011836336331214503,0.00650066763003745,0.032665654793697145,0.0365216949115449,0.013462363805617819,0.03829648105219239,0.09081869420314888,0.023386021804282234,6.883604274283986e-05,0.04178867875197582,0.1524127789369313,203.57831783238098,1154,203.57831783238098,5,wangbrute3gstep
