,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,score,well,protocol
1053,5.244235893852953e-07,0.0002401454991413784,8.05150721328293e-06,0.03736606984241818,4.716623104836391e-07,0.0037646906501625304,0.013171383470811695,5.666547293195742e-05,0.15456345157810616,,1298,,7,sis
1054,1.4748826963436248e-05,0.01729529807439105,0.023509709146945747,0.0006622150699430134,1.449234486264031e-07,0.012425152474535574,0.038715312114879115,0.0008282200349398985,0.15456345157810616,,1366,,7,sis
1055,0.00025580491497998603,0.00013356002710181844,0.010924510449673552,2.394804716514189e-06,2.0525116626314639e-07,0.003561623955122174,0.0004669484856370096,0.022417345264235146,0.15456345157810616,,660,,7,sis
1056,2.564054918939644e-06,0.005755371620722434,0.07010495556855954,0.084259084820599,8.409159553014843e-06,3.625097697812279e-05,0.005573169133773123,0.09028976007783712,0.15456345157810616,,750,,7,sis
1057,1.8079632206236437e-07,0.00043855261048819145,1.095159510778408e-05,1.357797016409568e-05,0.018461848941454043,0.00010888758367719957,1.694389139364738e-06,6.624768635952534e-05,0.15456345157810616,,648,,7,sis
1058,3.585005839972523e-05,0.0013586034187374257,4.222150320372149e-06,2.4458678816617295e-05,5.6820543949333596e-05,0.0012619246755699578,0.0125751671474384,0.0008222092186644874,0.15456345157810616,,907,,7,sis
1059,2.3748594676774688e-06,0.0017442367296605298,1.1536653633070159e-06,2.2290251004902266e-05,4.4074226675536284e-05,9.114955843101602e-06,0.00012498739514126822,1.976205713175956e-05,0.15456345157810616,,658,,7,sis
1060,0.0016130268547051795,0.07264944940814494,1.925243802169745e-05,0.05220332805581254,0.11018732430580966,0.02310268267502497,0.008882850750635093,0.02950188234690074,0.15307507100291387,2917.735010796989,645,2917.735010796989,8,hhbrute3gstep
1061,0.0016130214479012565,0.0726486629253936,1.925179902466481e-05,0.052203538912547566,0.11018750895576433,0.023102504264993,0.00888283803385557,0.029501711345736627,0.15307601777231142,2917.7349847957694,1139,2917.7349847957694,8,hhbrute3gstep
1062,0.0016130007669875493,0.07264809320179212,1.925210306013912e-05,0.05220344102203122,0.11018850744658468,0.023102520163339937,0.008882915912779985,0.029501743192118596,0.15307546595956012,2917.735005797262,682,2917.735005797262,8,hhbrute3gstep
1063,0.0016129877806390339,0.07265059109011629,1.925184081246928e-05,0.05220362193937478,0.11018546948368875,0.023102705897373465,0.008882590444759152,0.02950176561754146,0.1530764476333938,2917.7350233138773,817,2917.7350233138773,8,hhbrute3gstep
1064,0.001613075788062842,0.07265053534516151,1.9252983265118338e-05,0.05220311157400158,0.11019140939393599,0.023102569867348367,0.008883122285243359,0.029501646949930394,0.15307699830460433,2917.7350326573446,862,2917.7350326573446,8,hhbrute3gstep
1065,0.0016129318206983114,0.0726465117700633,1.9254055248061215e-05,0.052202750477637255,0.11017622039764288,0.02310258784444044,0.008881751474086898,0.02950218817577137,0.15307764942303503,2917.7349885934254,731,2917.7349885934254,8,hhbrute3gstep
1066,0.0016129824908954753,0.0726501467651595,1.925227327353524e-05,0.052203466837068516,0.11018654459109753,0.023102267190633942,0.008882807935751243,0.02950186984924122,0.153076270771466,2917.7349795761206,1161,2917.7349795761206,8,hhbrute3gstep
1067,0.0016129566937573387,0.07264670753287707,1.9253629783843426e-05,0.0522029234701511,0.11017711843833713,0.02310265981945085,0.008881814756052665,0.029501959618171855,0.15307825881506737,2917.734960424062,1194,2917.734960424062,8,hhbrute3gstep
1068,0.0016129803360729526,0.07264618652820552,1.925340241333954e-05,0.05220298159855287,0.11017661350653031,0.023102612783744318,0.00888186458144651,0.029501993456991407,0.1530770683532926,2917.7349998392747,657,2917.7349998392747,8,hhbrute3gstep
1069,0.0016129855084197262,0.07264738109743578,1.9254558729442645e-05,0.052202546865963526,0.11017869970919639,0.02310276011385679,0.00888201261897907,0.02950193913982114,0.15307729902394956,2917.734995995483,508,2917.734995995483,8,hhbrute3gstep
1070,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.15307511274011742,,645,,8,hhbrute3gstep
1071,0.00013144042457464947,0.006256415826915556,0.06263820795560499,0.006569951872564345,1.5743662853975672e-07,6.797397794737219e-07,3.4345498150323057e-07,0.00010475112389568633,0.15307511274011742,,1139,,8,hhbrute3gstep
1072,2.0652697104307792e-05,0.0042987757964253566,0.0023386367643665877,4.914047695181996e-06,0.00025568361544169255,0.0032032224459120746,0.0008069844057613554,2.450790019226075e-07,0.15307511274011742,,682,,8,hhbrute3gstep
1073,0.00882650435861752,9.436340827954209e-06,3.5515065881561213e-06,9.073714331076021e-07,5.716142661218549e-07,8.393330735875404e-07,2.649976333809999e-06,1.6006553897399606e-07,0.15307511274011742,,817,,8,hhbrute3gstep
1074,9.806571153217758e-06,0.02954818977083746,7.106380997324044e-07,1.4323165524644306e-06,2.2685853324805285e-06,3.355620084064909e-05,0.01121980308193783,4.5607078740412545e-06,0.15307511274011742,,862,,8,hhbrute3gstep
1075,0.0013919962386535977,0.08961106120544451,0.01468674891588547,0.010812379407371434,5.580375521637569e-07,1.9312319331517046e-07,0.013718827385170546,1.093478982617106e-05,0.15307511274011742,,731,,8,hhbrute3gstep
1076,0.023430449924246633,0.023288489880647512,7.2322874764831816e-06,3.9147275874125054e-05,0.027404799196636433,0.00032387909645831075,2.8406659080052183e-07,0.0003455635203228282,0.15307511274011742,,1161,,8,hhbrute3gstep
1077,1.9984340531446811e-07,1.9138261448701283e-07,0.006411112244786149,0.08450707394938936,4.22460718555953e-06,0.007523237901884111,1.88120086912485e-07,0.02803933591634717,0.15307511274011742,,1194,,8,hhbrute3gstep
1078,0.008389192911119444,3.2682377789181764e-07,1.0396324876006675e-05,0.0004817009396916826,0.01022116573844135,0.0009386199166919293,0.009348840427569097,9.418746414369062e-05,0.15307511274011742,,657,,8,hhbrute3gstep
1079,0.003725488393613717,9.153109021416642e-06,0.0006010025273592659,0.0036956973337972454,1.5960779836682337e-05,6.004926453031256e-05,0.0009672217583410923,2.952044283156565e-07,0.15307511274011742,,508,,8,hhbrute3gstep
1080,0.0009444693105033119,0.08409700114687148,5.019816827696265e-05,0.04431852748075443,0.10715484110949493,0.01940047934139697,0.008155280668621824,0.029507600751696658,0.16076382233731293,515.882600233842,1075,515.882600233842,8,longap
1081,0.0009447056891545514,0.0840871278111688,5.024175690182869e-05,0.04431129214700378,0.10714740027310561,0.019401141231729077,0.008154899744026115,0.02950761709613259,0.16076945107375887,515.8826312261941,552,515.8826312261941,8,longap
1082,0.0009456511742881036,0.08404301227725668,5.018698634750643e-05,0.044320302226831726,0.10715781736604006,0.01939948011718849,0.008155410903026522,0.029507260967899736,0.16076453889538325,515.8826983831154,692,515.8826983831154,8,longap
1083,0.0009444976176548679,0.08409527425100115,5.0205693487438195e-05,0.04431726781593743,0.10715418867950403,0.019399621433085455,0.008155189552464633,0.029507650127676092,0.1607666799761281,515.8825938575142,1148,515.8825938575142,8,longap
1084,0.0009446639239770169,0.08408518608785998,5.02105053722256e-05,0.044316388397718745,0.1071534748129262,0.019399314987888414,0.008155549067210473,0.029508462725449543,0.1607644723816638,515.8826055650286,815,515.8826055650286,8,longap
1085,0.0009467511818852258,0.08399926686874695,5.01979008493599e-05,0.04431823004947527,0.10716346140924565,0.01939679893924881,0.008155720704427806,0.029507653265083887,0.16076129995945337,515.8829293667898,844,515.8829293667898,8,longap
1086,0.000944657384385288,0.0840894933921308,5.020864970553343e-05,0.04431683595998205,0.10715400838656709,0.019399208284413903,0.008155186141943143,0.029507589960057534,0.160766967798565,515.8826103017045,611,515.8826103017045,8,longap
1087,0.0009447797813938957,0.084082596749367,5.0193980954069404e-05,0.04431938239899608,0.10715630202697653,0.019400169610006252,0.008155366841831742,0.02950745171665462,0.16076407629413433,515.8826139759709,651,515.8826139759709,8,longap
1088,0.0009446017275801806,0.08409215481427376,5.021222965066627e-05,0.04431612706130985,0.10715551397230771,0.019398960146511393,0.008155388570025101,0.029508240021032157,0.1607655148380736,515.8826130112237,608,515.8826130112237,8,longap
1089,0.0009455821690355488,0.08406098107955813,5.0124835420357014e-05,0.04433056672602688,0.10722432039375758,0.019385354253804377,0.008159686820940287,0.029508456707163365,0.1607652076152554,515.8833389077738,884,515.8833389077738,8,longap
1090,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.16076303842773737,,1075,,8,longap
1091,5.368677762407846e-05,0.02314417416124396,4.193256546911484e-07,1.70738698092875e-05,8.414826178333618e-06,1.3218063538514454e-07,5.686035160268341e-06,0.005507552192656302,0.16076303842773737,,552,,8,longap
1092,0.0013362134679778305,0.0001961882178443559,4.7494811493392126e-05,0.0005064354702854908,0.0022757363232019682,0.0016817441563197152,2.1978357945077903e-06,0.016581165059766603,0.16076303842773737,,692,,8,longap
1093,0.000299398427494067,1.9435871059155924e-07,5.453122865187585e-05,1.1337171037730606e-06,9.738144495714818e-07,6.384728638134357e-05,0.047472217562781416,0.096386253011914,0.16076303842773737,,1148,,8,longap
1094,0.02966630020994702,1.9185285386591894e-07,0.011277721967417798,2.421178614616674e-05,2.4344335716470312e-05,3.050814082519756e-07,0.0018598665543867981,0.00044081482139282456,0.16076303842773737,,815,,8,longap
1095,0.029790005846574028,0.0010282176036916864,3.4184113950137193e-07,3.488901552588332e-07,1.5623320274341369e-06,0.0014992268204722567,0.043779059185716285,0.0031340979907552246,0.16076303842773737,,844,,8,longap
1096,1.1267446926790958e-06,0.007421714149220373,0.00333452503592978,0.0023316062220183086,1.5900309823396834e-05,0.0033021492487668746,5.52310200061526e-05,1.543357563042273e-07,0.16076303842773737,,611,,8,longap
1097,0.001830540973216492,1.7461415611586126e-07,1.6151685067730276e-06,0.0961954409589066,9.968874120571694e-06,1.7012621177779494e-05,3.880645676385726e-06,0.004448003928209774,0.16076303842773737,,651,,8,longap
1098,3.9458040158232534e-05,6.589179619729056e-06,0.056774079870904354,1.9206167395339693e-06,7.202300184690683e-06,1.7649787003325346e-07,3.6509044103585382e-06,3.82541549220579e-05,0.16076303842773737,,608,,8,longap
1099,0.013967397121025989,1.0602430233054492e-05,0.0036263535254547515,3.3762451466581756e-06,7.24732246263998e-06,0.008764090112625694,0.0399828311018672,0.0008557538843713598,0.16076303842773737,,884,,8,longap
1100,0.001955939980402164,0.05410452363868911,2.9666949120827816e-05,0.04875359926592157,0.09611450355830241,0.023043382583644485,0.0068781532810513815,0.031418048682026474,0.1576124915270143,2559.665915507123,551,2559.665915507123,9,wangbrute3gstep
1101,0.0019559635468644173,0.05410525487829432,2.9667627649008365e-05,0.048753326024500415,0.09611436455116164,0.02304315456007928,0.0068781806825939425,0.03141837874258175,0.15761117637796696,2559.6659241687607,512,2559.6659241687607,9,wangbrute3gstep
1102,0.001955926843461187,0.05410690835725515,2.9666109800157444e-05,0.04875380448529099,0.09611960130893989,0.02304339447795566,0.006878554981478451,0.03141766791151199,0.1576118827775083,2559.665934589123,778,2559.665934589123,9,wangbrute3gstep
1103,0.0019559130930222137,0.05410549998381925,2.9668304043643352e-05,0.04875311884413597,0.0961148250559838,0.023043692503304326,0.0068781366659267104,0.03141826580937789,0.15761146047584723,2559.665930125657,587,2559.665930125657,9,wangbrute3gstep
1104,0.001955982472229518,0.0541055563814946,2.966793399708738e-05,0.04875331856547938,0.09611693824718377,0.023043718144398827,0.006878106318751525,0.031418225753589206,0.15761287404135496,2559.6659262319536,594,2559.6659262319536,9,wangbrute3gstep
1105,0.001955965257253301,0.054106321763773495,2.966752707879306e-05,0.048753427120577786,0.09611890792958411,0.023043739286313064,0.006878440218093242,0.03141773345003728,0.15761244297632734,2559.6659211850565,1166,2559.6659211850565,9,wangbrute3gstep
1106,0.0019559170511564707,0.05410558505514832,2.966760619270546e-05,0.04875328466382344,0.09611658910594018,0.023043336652198102,0.006878354035711943,0.031418022096988074,0.1576119014520975,2559.6659176960243,747,2559.6659176960243,9,wangbrute3gstep
1107,0.001955958041016814,0.054106671634287444,2.9668160597820705e-05,0.04875329232927037,0.09611502012493604,0.023043496100615152,0.0068781422318731,0.031418237993222624,0.15761253485783536,2559.6659073535975,779,2559.6659073535975,9,wangbrute3gstep
1108,0.0019565342643617467,0.05409377891265632,2.967715775936218e-05,0.0487507119432288,0.09610656117586042,0.023043041319206793,0.006877365320174582,0.03141910499859471,0.15761383629406983,2559.666068903621,560,2559.666068903621,9,wangbrute3gstep
1109,0.001955933765340164,0.05410482928297917,2.9667792502613785e-05,0.04875329576351866,0.09611266120369738,0.023043174849658385,0.006878083913952312,0.03141817792688775,0.1576113732140307,2559.665930994974,568,2559.665930994974,9,wangbrute3gstep
1110,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.15761240011362365,,551,,9,wangbrute3gstep
1111,5.440127475658314e-05,8.717968297915468e-06,0.03595458045910493,1.0069637469058732e-07,0.0008841727466381743,0.0038029348871429372,0.009180027461212043,1.730047720655597e-06,0.15761240011362365,,512,,9,wangbrute3gstep
1112,0.0003318686492993738,2.9845241448495725e-05,0.0016222225793804017,2.5362548829716593e-05,3.4887381535206273e-07,2.485797737898073e-07,7.4258455734256495e-06,2.9965312726859283e-05,0.15761240011362365,,778,,9,wangbrute3gstep
1113,1.4957002226000087e-07,2.1840703899130963e-05,7.108919343323528e-07,7.192585980511568e-05,5.454524578859162e-07,5.4820040692400886e-05,9.75637882802173e-05,0.028483263498279114,0.15761240011362365,,587,,9,wangbrute3gstep
1114,0.041868425327692096,1.1751680374588823e-07,0.00027893351322227174,1.0348532092584043e-07,1.840908040313616e-07,2.7275010410783044e-06,1.258171037037934e-06,4.149019935838002e-06,0.15761240011362365,,594,,9,wangbrute3gstep
1115,6.867904418431792e-05,0.00011315780638652609,0.0001581763332248781,0.0032863493649600414,0.00024649882033369344,2.835931780177526e-06,5.185905100611714e-07,0.032142007552417376,0.15761240011362365,,1166,,9,wangbrute3gstep
1116,5.407200917937372e-05,0.0012507089153473137,0.006847696080355593,0.02799943313720062,0.0002668129847220197,1.9451365972201615e-06,0.0001594746376005858,0.0020739947691693766,0.15761240011362365,,747,,9,wangbrute3gstep
1117,9.030815806588033e-06,0.043936878487111516,1.109019032959707e-06,1.529258010856682e-05,1.3322427991822959e-05,1.2864684762101356e-06,0.0052920988358747,0.09566859270010837,0.15761240011362365,,779,,9,wangbrute3gstep
1118,0.0026103612126465395,7.151557191095365e-07,0.03169256007958961,0.05422061061059961,0.007059325769931471,0.017561548277602645,0.005535130579174933,0.017993608899349083,0.15761240011362365,,560,,9,wangbrute3gstep
1119,1.324247385130522e-06,0.00018676697816700228,0.0027093192791555316,6.996156038696047e-07,0.0060823334328883065,3.139490215358051e-07,0.0037951107695178422,0.00014451665927646718,0.15761240011362365,,568,,9,wangbrute3gstep
1120,0.0016903914440445976,0.03683364551237089,4.287348784012995e-05,0.045936331530545715,0.09344916288101651,0.02175454304021126,0.007379698560188459,0.02970463163095806,0.16357685829281757,1685.3477930217925,1355,1685.3477930217925,4,spacefill19
1121,0.0016903404459534196,0.03683443202231688,4.286574351781454e-05,0.04593797386541515,0.09345050054003029,0.021753817868938114,0.007379989627301643,0.029703721946492172,0.16357800541199125,1685.3477993417453,849,1685.3477993417453,4,spacefill19
1122,0.001690187849788043,0.036836861866157034,4.2861804136040404e-05,0.04593863450564285,0.09345061035713136,0.021753896026401973,0.007380006226764402,0.029704433445023153,0.1635744670118447,1685.3478035869373,537,1685.3478035869373,4,spacefill19
