,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,score,well,protocol
354,3.5584501378150337e-07,0.005225846688380583,1.5789579034064153e-05,0.0012656712348153645,0.00012775657778997524,0.0004866677035575383,9.23623621007651e-06,5.717268318773178e-07,0.1524,,994,,3,wangbrute3gstep
355,0.0005651062580184827,9.419215653033524e-05,1.5501829535774273e-07,3.199335814561481e-06,7.988078290943318e-07,1.6821774451621293e-07,0.06172237620267957,0.0014875217317019186,0.1524,,708,,3,wangbrute3gstep
356,0.015584256646095841,0.00014615773376062683,0.08122353110972452,2.783336704751396e-07,0.09452944448327226,0.00012907921468914696,0.010129985175322171,0.0006424971386308362,0.1524,,670,,3,wangbrute3gstep
357,2.225379822511342e-07,2.1780973190201838e-07,0.0011054300732065115,0.006541810761220963,1.2518939999703846e-06,0.0009474078774337786,0.00016934160241653304,0.026187073162178946,0.1524,,1600,,3,wangbrute3gstep
358,0.0001902877177930728,1.8177411423309418e-05,3.171772078848503e-05,0.001859250761691444,0.0006091340632905317,0.055231531568745613,1.2881010354971427e-06,8.907075566336576e-06,0.1524,,1299,,3,wangbrute3gstep
359,3.6626854086075027e-06,6.220566081807908e-07,7.324760358081727e-06,1.2169277458934237e-05,2.2408527659335265e-07,2.243893200789485e-07,0.00047281992029365544,1.6077993998816426e-07,0.1524,,826,,3,wangbrute3gstep
360,0.0015648635566031808,0.0790857905626487,2.2309723808713506e-05,0.051125278926039415,0.0958721167593114,0.023900830780654816,0.007058595744963017,0.03138253636120802,0.154559654759719,706.2813638177587,651,706.2813638177587,8,sis
361,0.0015648313814997775,0.07908386577847666,2.2310996986153338e-05,0.051125020562756966,0.0958670910276366,0.023901067213486945,0.007058118871397575,0.03138197573175889,0.15456306945800824,706.2813733984428,679,706.2813733984428,8,sis
362,0.0015648436718274001,0.07908553299524966,2.2310352638974043e-05,0.051125022357498724,0.0958712985556045,0.02390024427998051,0.007058488070863924,0.03138325218178669,0.1545603624943781,706.2813504140972,1161,706.2813504140972,8,sis
363,0.0015647647204631795,0.07908384115859067,2.2310073950610394e-05,0.05112528914861584,0.09587099367959312,0.02390110090861272,0.00705839517571693,0.031381821696356775,0.1545627920369223,706.2813815707563,777,706.2813815707563,8,sis
364,0.0015648574679701132,0.07908599848311398,2.230985618877716e-05,0.051125201040148435,0.09586960384629335,0.02390023890399949,0.00705844971428912,0.03138322836888969,0.15455946292074138,706.2813585678005,978,706.2813585678005,8,sis
365,0.0015648804018031058,0.07908552335523324,2.2309573520012856e-05,0.05112527756310501,0.09587082578621145,0.023900564274773797,0.0070584632941036425,0.03138273850868125,0.15456035842743596,706.2813619938679,865,706.2813619938679,8,sis
366,0.0015647933452710918,0.07908453923861611,2.2309753062380245e-05,0.05112526075282803,0.09587126929829747,0.023900597893901362,0.007058607872159106,0.03138271915833598,0.15455989319374636,706.2813708020003,725,706.2813708020003,8,sis
367,0.001564817968082415,0.07908440178522808,2.2309072235593374e-05,0.05112562889058279,0.0958705327045281,0.023901518202187003,0.007058388109427397,0.0313813676298875,0.15456253912674253,706.2813605201903,1374,706.2813605201903,8,sis
368,0.0015648013721039189,0.07908405448933355,2.2310360077081174e-05,0.051124929910890946,0.0958716795901176,0.023900670185319224,0.007058642196566177,0.031383193175653676,0.1545579191683601,706.281348002356,1076,706.281348002356,8,sis
369,0.0015648297198984614,0.0790838748362927,2.2310346713959553e-05,0.05112514807011054,0.09587061610365212,0.023901311833106058,0.00705835379169494,0.03138171473614129,0.15456270918568213,706.2813627850174,1014,706.2813627850174,8,sis
370,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.1524,,651,,8,sis
371,0.0003834867669756445,0.030621692030116096,0.00039136838468407237,0.006139911600079342,2.0869801829094415e-06,0.001094920881182341,8.333350169431665e-07,0.004870730203616508,0.1524,,679,,8,sis
372,9.942543912520543e-07,0.000793537156926638,0.04590786573880037,1.883648690687267e-06,1.2280454056451007e-06,1.9767356820069128e-06,4.879205080951714e-07,4.818870744858075e-06,0.1524,,1161,,8,sis
373,0.0013069178201591675,1.3706352866152725e-07,0.003479225322946884,1.8203053944956535e-07,1.1609605644653002e-05,1.283293400449437e-06,0.0007692969073884855,0.011659691294160824,0.1524,,777,,8,sis
374,0.09275853957121266,2.904414625595682e-06,0.035104910889546266,0.0052135708753585025,0.0031086564672965504,1.2611779871953846e-06,0.00800522230713129,0.0002181075601586784,0.1524,,978,,8,sis
375,4.955296764532182e-05,5.541583457352891e-05,9.64712826638062e-06,2.991134387325297e-07,0.03421272590148871,1.0731445530785092e-05,4.5670753885382105e-07,0.0003077920555747739,0.1524,,865,,8,sis
376,0.06392099430764928,3.864135796109322e-07,0.0017129012934513118,0.005232689377577259,0.012677730364233204,0.0997374847122965,0.00012731663272436112,1.1328722348933314e-05,0.1524,,725,,8,sis
377,0.000100441475853137,0.00040970990014538647,0.003974055771729672,0.00022573305611758938,0.09364252632835163,3.5779843364411066e-07,0.003244769869394431,7.421858914322666e-07,0.1524,,1374,,8,sis
378,1.0554551812456478e-07,4.927182301121909e-05,0.003396679359554652,3.969099910318398e-06,3.603258389272584e-06,9.120286260465802e-05,0.0034177720414387104,0.0012143724598433416,0.1524,,1076,,8,sis
379,0.08198737710055543,0.0024268302156974304,0.00011314620983083864,0.017551068561373416,0.0058841238957767945,3.801412602599882e-07,1.3383603117526682e-05,7.561194921010422e-07,0.1524,,1014,,8,sis
380,0.000943500283394906,0.0840605310013015,4.984667344754827e-05,0.044386652901851266,0.10723441382688276,0.01939737252050412,0.008158398556224005,0.029495497960632427,0.16087976082712063,515.8216213849012,1142,515.8216213849012,6,longap
381,0.0009435401523721156,0.08406088657560369,4.9863902050447345e-05,0.04438394342253217,0.10723504649195789,0.019398223269985342,0.008158192401010836,0.02949555024076659,0.16088369783985745,515.8216303720188,1120,515.8216303720188,6,longap
382,0.000943557595967468,0.08405579519840149,4.9848792712699425e-05,0.04438643726566854,0.10723065694227985,0.019398160396872626,0.008158398951732673,0.029495411767709038,0.16088098126822417,515.8216297685551,1084,515.8216297685551,6,longap
383,0.0009433308093082846,0.08406475888496022,4.984048232496025e-05,0.04438780079679714,0.10723086505943875,0.019398284088418746,0.00815837277873731,0.029495097231827257,0.16087951183159724,515.8216184568615,1212,515.8216184568615,6,longap
384,0.0009432870979326892,0.08406720423544786,4.986032021594308e-05,0.04438466508785934,0.10721737409864845,0.01940366034531508,0.008157215996625401,0.029492156026292977,0.1608856560838071,515.8216796810954,977,515.8216796810954,6,longap
385,0.0009435413534568463,0.08405887524796166,4.985541642244382e-05,0.0443853222493602,0.1072344407423565,0.019397515514509054,0.008158377661307552,0.02949527473962278,0.16088265306697933,515.8216206741799,1139,515.8216206741799,6,longap
386,0.000943417637143508,0.08406334603450155,4.984623001155796e-05,0.044386872928376134,0.10723497358078608,0.01939773601746758,0.008158425199233028,0.029494923775355716,0.16088226602601036,515.8216282146238,897,515.8216282146238,6,longap
387,0.000943584867618677,0.08405754714541665,4.9854709643338397e-05,0.04438540516613444,0.10723360025470721,0.01939764155809066,0.008158351717763213,0.02949524055433726,0.16088208986090427,515.821635053897,877,515.821635053897,6,longap
388,0.0009432431752521095,0.08407255713736458,4.985163100693216e-05,0.04438612155598121,0.10723331825140218,0.019397519392722225,0.008158452684590776,0.029495685470116797,0.16088148820996434,515.8216357874105,755,515.8216357874105,6,longap
389,0.0009435127702473829,0.08406039047195338,4.9866193268019935e-05,0.04438340547646518,0.10723073987732577,0.0193982292498589,0.008158324162027691,0.029495860700161632,0.1608797083099613,515.8216164650945,1283,515.8216164650945,6,longap
390,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.1524,,1142,,6,longap
391,5.185901602006953e-05,2.061960455128303e-06,0.0019856389698282954,0.001472084636279807,2.9619114636067383e-06,0.0005273180854185414,0.0001906111618013906,4.7576763161862196e-05,0.1524,,1120,,6,longap
392,4.93101768689691e-06,0.0023281494796774287,3.403850359559335e-05,6.280300950573289e-07,8.179894704386207e-05,2.67042575625172e-05,0.0024415139259148406,0.031285433252604675,0.1524,,1084,,6,longap
393,0.0006136273727838607,5.570700291970639e-07,5.223957987043469e-06,1.017695311063338e-06,1.6565272146959618e-07,2.241129608163036e-05,0.019303772535838284,0.0012619082329105224,0.1524,,1212,,6,longap
394,2.123309983523708e-06,2.6616305784880263e-05,0.007545577183906698,0.0009384452675862337,9.370042305011677e-06,0.0012097051506167616,0.0002518640752863153,6.289910506609621e-05,0.1524,,977,,6,longap
395,0.0001389788527556841,8.195714641514768e-06,0.009024782254209199,0.004892952990655229,0.013154914584278572,0.038100507117887074,0.018758321978071896,3.1394557678957216e-07,0.1524,,1139,,6,longap
396,0.04329367184289839,4.499693122007114e-07,5.780565333891926e-05,3.4924681632142534e-06,0.018734198525437076,0.002068532421789483,0.00019194567349409855,1.4033973029670179e-06,0.1524,,897,,6,longap
397,0.00025266123662791854,0.020121139149710553,0.011138734786303194,0.039288252801190054,3.956241196166256e-06,0.0009865487928275229,0.00724675020674077,0.001384397466401648,0.1524,,877,,6,longap
398,6.915789742620188e-07,0.0004141166012388286,0.0015678872764385622,8.550420942451e-05,0.024142057117846265,7.0505961101017655e-06,1.8481710355942504e-07,9.159805999843936e-06,0.1524,,755,,6,longap
399,0.0001347971503258848,7.754846511084403e-05,5.635401183150087e-07,1.792875022354715e-06,5.932304070170899e-05,0.01372980091358217,5.844956777903103e-05,1.6150812137361118e-05,0.1524,,1283,,6,longap
400,0.001683038444886008,0.08423479999209511,2.2095762690698863e-05,0.051191806464113414,0.12165418515155994,0.026760031917526506,0.008904789329143318,0.0289009224337205,0.15442205168323186,644.0855504778586,682,644.0855504778586,0,staircaseramp1
401,0.0016831029047501744,0.08423717257222263,2.2094572681807228e-05,0.05119253818430077,0.12165144194828814,0.026758402614922985,0.00890441251336955,0.02890266585111386,0.15442291291128638,644.0855582369078,697,644.0855582369078,0,staircaseramp1
402,0.001683133237054181,0.08423672120185559,2.2093963466765597e-05,0.05119259394716861,0.12164768452860009,0.02675929109457689,0.008904145575793606,0.028901206813268184,0.15442322394320615,644.0855389061837,893,644.0855389061837,0,staircaseramp1
403,0.0016830902386782602,0.08423456701944783,2.2094944707397707e-05,0.051192365814091687,0.12165208445900011,0.026759391837319887,0.008904647193793249,0.028901089255500133,0.15442288260737805,644.0855456703082,773,644.0855456703082,0,staircaseramp1
404,0.001683125397521903,0.0842358371885586,2.2094962017816203e-05,0.051192232037452594,0.12164470753681007,0.026759390661721966,0.00890395873054584,0.0289012982808922,0.15442277303093635,644.0855385179984,765,644.0855385179984,0,staircaseramp1
405,0.0016830997620305235,0.08423498988259633,2.2096312655968877e-05,0.05119166852780971,0.1216475343166692,0.02675860788282373,0.008904379449253716,0.028901830727165335,0.1544223643910611,644.0855431293252,958,644.0855431293252,0,staircaseramp1
406,0.0016831435729334693,0.08423598991455986,2.209610994913527e-05,0.051191792490561536,0.12164894653546889,0.026759560536672316,0.008904209289080874,0.028901116409533467,0.1544241260495896,644.0855369566941,758,644.0855369566941,0,staircaseramp1
407,0.0016830899908918024,0.08423548342100264,2.2097120200919566e-05,0.05119133021959412,0.12164469788022379,0.026758636189420995,0.00890407679768366,0.02890196160873209,0.15442332594274366,644.08554729581,811,644.08554729581,0,staircaseramp1
408,0.0016831059475220086,0.08423562791677668,2.209455196106204e-05,0.05119225165511283,0.12165747357433779,0.02675899434917555,0.00890511647842051,0.0289013612666051,0.15442143533719235,644.0855422761906,820,644.0855422761906,0,staircaseramp1
409,0.0016831700164983675,0.08423746664179466,2.2093691367346145e-05,0.051192716765830294,0.12166582504805996,0.026759434010388074,0.008905547392399012,0.028900776867486946,0.1544228067511931,644.0855596175134,699,644.0855596175134,0,staircaseramp1
410,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.1524,,682,,0,staircaseramp1
411,8.216316438399906e-07,1.2324227161275104e-07,8.44353651986462e-06,0.0009425368922559966,0.028424608285252437,2.1823068112003418e-05,0.0031125027682210875,0.0012410109726615486,0.1524,,697,,0,staircaseramp1
412,0.011671530739060671,0.01472344690585218,1.564597369119281e-07,7.205149483567059e-06,9.493303441900198e-06,2.4822726890756953e-07,0.0004206423615149261,6.3056336295054e-07,0.1524,,893,,0,staircaseramp1
413,2.983322183433467e-07,8.240813402457734e-07,0.004531205849873249,1.2801943827458503e-05,2.577433914743845e-05,1.512948224542251e-05,0.00413792394468436,0.000338658622131578,0.1524,,773,,0,staircaseramp1
414,5.423414774084806e-05,0.010322279650578406,1.1182708470732288e-07,2.0491444986999313e-05,0.00019760072733208047,0.0002966742732225312,0.003139401496350508,0.00017939642970733123,0.1524,,765,,0,staircaseramp1
415,2.8207476692665096e-06,0.0021896139719415147,1.7969866220503175e-07,5.31685489753988e-06,5.387423936664853e-05,0.0010355257837094162,0.00261957708492982,1.347550027019765e-07,0.1524,,958,,0,staircaseramp1
416,1.6158411817403658e-07,9.795856763345787e-05,3.2204622439623984e-05,0.00040515993917157806,0.0003488463505120295,4.0125466261879975e-07,0.000435271779230817,0.00040802416940744927,0.1524,,758,,0,staircaseramp1
417,0.05196313231612783,0.005797070819144333,0.0007468063092864615,0.002360875072097389,3.7922777126451373e-07,0.0016452863883764655,0.0008217793809897334,0.02168315083274704,0.1524,,811,,0,staircaseramp1
418,1.1011073780659665e-07,9.061843179485877e-05,3.1888433168496105e-05,0.00023693646439217381,9.02022172349711e-05,0.0946240119925684,2.1207527684753653e-07,0.0026334580231858096,0.1524,,820,,0,staircaseramp1
419,0.00785826354874263,0.0009405311595906217,0.024378142412703623,0.0005509027507890212,0.020407100238342277,1.0765687375421889e-07,0.002243135229899583,0.003202153027916956,0.1524,,699,,0,staircaseramp1
420,0.001684642994377041,0.08432961065426288,2.2103348849532826e-05,0.05117678726084414,0.1215963074976729,0.026777772861515555,0.008907515279431736,0.02891068941932455,0.154291152460897,640.511668221978,775,640.511668221978,2,staircaseramp1
421,0.0016847318510351682,0.08433059496703166,2.2102155453771742e-05,0.05117721432945049,0.12160040383125727,0.02677828574659539,0.008907770183109497,0.028910381257145432,0.15428993726526938,640.5116548681063,915,640.5116548681063,2,staircaseramp1
422,0.0016847170889409398,0.0843310322718823,2.2101911740769814e-05,0.051177207950320186,0.12160233809984664,0.02677867377324223,0.008907951138940783,0.028909553375430917,0.15429062867403884,640.5116650537888,772,640.5116650537888,2,staircaseramp1
423,0.0016847052257423132,0.0843322150923685,2.2102786081798114e-05,0.05117691054239272,0.121600787957046,0.026778819975897157,0.008907943987587827,0.02890991596475336,0.15428994554881806,640.5116645926544,941,640.5116645926544,2,staircaseramp1
424,0.00168466182510578,0.08432809091597786,2.2102913723427598e-05,0.051176796504512276,0.12159519762965537,0.026777916218493288,0.008907587714005679,0.028910334143265017,0.15428928365123037,640.5116616440233,777,640.5116616440233,2,staircaseramp1
425,0.0016847080880101272,0.08433196324369789,2.21021840728635e-05,0.05117714030050231,0.12159919038394951,0.02677823313835486,0.0089077335377324,0.028910107490827425,0.15429049647550686,640.5116598152897,738,640.5116598152897,2,staircaseramp1
426,0.0016847355743485407,0.08433066162329589,2.2102782154929057e-05,0.05117699136009438,0.12160339352737551,0.02677822468045069,0.008908069537341103,0.028909965706601076,0.15429151588550902,640.5116617077601,614,640.5116617077601,2,staircaseramp1
